296,357,644,681,1068,1422,1412,1495,1567,1974,2641,2321,2740,2022,2352,2743,2568,6377,2807,2954,3706,3796,3821,3961,4532,5233,4828,4366,6749,4285,5639,4596,5241,5219,7629,6564,5799,5929,6386,6487,6440,6233,6849,6863,6890,7098,7432,7644,7561,7617,7978,8264,7989,8727,8599,10459,12127,12433,9758,11600,10583,9863,10909,11351,10610,11339,12409,11467,12005,12410,12433,12533,13438,15072,13442,13703,15718,14031,14543,43659,15747,15930,14669,29623,15637,27606,15489,17732,16791,17664,18867,22229,18142,18360,19495,24249,22462,20296,19711,23862
217,378,665,600,1003,1183,1403,1556,1566,2385,2272,2198,2352,2235,2500,2912,3165,6182,3265,2996,3307,3556,3483,3650,4082,4823,4685,4394,6256,4622,5506,4855,4886,5297,8525,6451,5779,5970,6290,6494,6495,6458,7085,6918,7021,7423,7245,8038,7564,7382,7837,8269,8173,8638,8473,10245,10665,11880,10333,11796,10290,10191,10563,11153,10321,10839,12152,10815,11324,12786,13052,12062,13153,14977,13626,13158,16159,13825,14333,57494,15863,16314,14659,17068,15674,18063,15606,18247,16626,16937,19782,22313,17426,18119,20167,25537,21505,20818,23130,23964
202,319,586,671,1673,1086,1654,1609,1613,1860,2359,2328,2458,2367,2861,2865,2507,5412,3447,3212,3575,3971,3773,3846,4393,4596,4508,4348,4886,4321,4751,4952,5507,5095,7878,6593,5475,5813,6213,5889,6123,6645,6434,6987,7024,7448,7182,7469,7277,7851,7918,8179,7982,8500,8444,9780,11453,12735,10488,11851,10196,10706,9930,11737,10478,11367,12354,11482,11618,12379,12987,12566,12343,14757,13199,13243,16649,14031,14281,57540,15542,16452,14814,17163,15620,26457,15932,17494,16789,17416,20101,23580,19089,17337,19438,22609,22128,19864,24740,23834
253,422,617,874,1152,1384,1481,1452,2009,1930,2720,2004,2540,2186,2450,2663,2694,6495,3272,2996,3250,3444,3327,3596,4215,4987,4764,4099,5355,4604,5229,4443,5275,5300,8548,6481,5754,5866,5878,6284,6477,6567,6726,6613,6699,7180,7335,7628,7701,7495,7873,7891,8286,8500,8434,9722,11283,12656,9856,10844,10471,10297,10659,11047,10825,10795,13017,11307,11596,12350,12489,12633,12449,14091,13372,13081,16748,13689,14427,46492,15359,15938,15203,16880,15655,15588,16795,17656,16672,17081,19673,23176,18614,18090,19264,21539,22969,20363,26161,23540
261,332,581,597,1123,1219,1322,1502,1720,1823,2414,2558,2373,2274,2451,2869,3016,7049,3720,3356,3781,3458,3398,3833,4284,4524,4433,4170,5170,4787,5450,4940,4981,5164,7928,6513,5499,6139,6159,6129,6373,6529,6837,6720,6631,7102,7071,8063,7382,7964,7819,7827,8062,8418,8569,9767,11392,12186,9879,11851,9653,10484,10708,11484,10565,11032,12169,11583,11835,12351,13099,12202,12560,14426,13516,13080,16358,14006,13922,49568,14921,15810,14490,17727,15966,15180,16466,17850,16863,17507,19291,21399,19020,18610,19392,21994,22531,20195,24886,23520
282,296,495,830,1476,1102,1392,1424,1837,2286,2423,2550,2504,2367,2765,2788,2557,6876,3094,2901,3311,3660,3866,3654,4187,5227,4945,4128,4926,4343,4861,4956,5151,4915,9018,6455,5674,6026,6135,6005,6466,6448,6978,6561,6630,7215,7290,7921,7314,7464,8142,8412,7945,8644,8923,9978,11098,13117,10529,11274,10004,11059,10678,11265,10678,10930,12170,10920,11939,12264,13077,12310,11761,21847,14077,13313,16025,13778,14577,54497,14247,15816,14652,16906,15675,15599,15831,17508,16596,17282,20132,21870,19354,17728,19653,22974,22858,20499,19629,23860
229,296,639,747,1086,1425,1383,1755,1564,1861,2907,2204,2784,2245,2375,2804,2715,6377,3340,3062,3146,3426,3518,3921,4327,4974,4641,4394,5210,4693,4877,4493,5139,5253,8732,6067,5382,5750,6178,6213,6363,6116,6740,6662,6594,7022,7026,7891,7525,7816,7613,8183,8030,8893,8551,10332,11434,12612,9904,11868,9991,10358,10721,10549,9971,10935,12186,11694,12015,12122,13438,12610,12604,12110,14099,13306,16050,13950,14306,47480,14513,15829,14437,17555,15609,16380,29068,17425,16581,17038,19659,21491,19234,18186,19322,23988,22260,20393,18795,23673
274,290,542,984,1096,1248,1581,1485,2080,2066,2405,2145,2442,2092,2349,3092,3089,7743,3461,3320,3520,3715,3609,3556,4093,4965,4309,4199,5372,4379,5095,4790,4858,5081,8959,6416,5752,5781,5893,5725,6616,6470,6709,6925,6863,7052,7588,7758,7539,7634,8014,8186,8152,8703,8673,9996,10978,12364,9647,11998,9847,10345,10686,11862,10233,11371,12912,11105,11297,12014,13016,12198,12612,12375,13790,13242,16585,13933,14611,56785,14681,15867,14772,16827,15358,15884,18361,17421,17507,16960,19377,21512,18991,18447,19727,23668,22733,18644,19592,23884
212,310,664,544,1724,1088,1327,1463,1649,2051,2470,2324,2459,2044,2884,2739,2570,7311,3098,3220,3274,3465,3533,4002,4651,4799,4617,4285,4922,4690,5161,4627,5195,4794,8388,6583,5567,6483,6024,6337,6630,6509,6894,6871,6816,7024,7757,8121,7626,7656,7626,8188,7977,8953,8195,10256,11244,12823,9787,11583,10204,10745,10905,11373,10656,10854,12915,11375,11181,12962,13005,12125,12316,12451,13678,13604,17306,14273,14667,49981,14740,16090,14993,17417,15687,15989,18552,17754,17222,17446,20182,21320,19603,17737,19825,23094,22574,19006,18722,22818
310,401,637,743,1087,1663,1373,1415,1654,2527,3032,2324,2744,2616,2458,2553,2910,6546,3302,3227,3500,3696,3659,3610,4437,4916,4341,4215,5594,4547,4929,4829,5185,5280,8178,6693,5442,6011,6032,29537,6248,9291,6963,6645,6888,7201,7433,7919,7380,7727,7902,8092,7872,8703,8811,10174,11172,11930,9628,11244,9986,10516,10517,11631,10612,11162,12510,11352,11005,12323,12869,12496,12253,12239,13660,13086,16516,14034,14450,47242,14724,16195,15147,17390,15449,15958,19066,17519,16410,17413,18964,21035,19015,18118,19290,22289,21915,19673,19035,24222
212,422,645,724,1005,1102,1353,1434,1672,1840,2324,2447,2403,2160,2610,2978,2770,7258,2953,2995,3043,3638,3764,3886,4156,4863,4775,4498,5425,4465,5009,4767,4864,5407,7784,6764,5610,5832,5974,7148,6332,9797,7026,6606,6719,7250,7402,7999,7258,7792,8155,8214,8222,8508,8664,9903,10954,13108,9234,10789,10120,10809,10587,11577,10385,11101,12514,11249,12305,12125,12961,12024,12377,12713,13929,12536,16412,14302,14635,64537,14403,15595,15324,17495,15740,16139,18997,17466,16575,16734,19841,21365,19518,17467,19402,24256,22566,18562,18465,22972
240,477,532,780,1065,1146,1276,1644,1983,1967,2388,2927,2510,2170,2826,2795,2633,7629,3543,3486,3570,3867,4137,3882,4319,5335,4737,4601,5067,4731,4767,4498,5349,5072,10196,6682,5701,5796,6138,6471,6610,8614,6562,6686,6836,7553,7522,7929,7716,7498,8230,7980,8298,8644,8581,10067,11819,13209,8985,11366,9752,10350,11289,11656,10697,11098,12189,11404,11545,12544,13751,12230,12337,12596,13595,13008,16959,14189,14312,49958,14387,16021,15177,16798,15598,16203,26966,17075,16877,17338,19326,20700,19682,17380,19576,25524,23708,19521,18766,23288
221,289,588,758,1260,1438,1646,1428,1601,2262,2765,2399,2805,2590,2470,2989,2753,7483,2760,3020,3161,3522,3454,4062,4110,4952,4236,4076,5255,4394,5196,4694,5102,5176,8141,6715,5586,6133,5848,6213,6753,9073,7083,6636,6904,7212,7309,7993,7403,7673,7908,7929,7940,8598,8614,9344,11463,12514,9213,10704,10014,9900,10593,11286,10524,11066,12135,11604,11794,12230,13175,12452,40314,12675,13368,13133,16056,13772,13912,45116,14553,16176,15482,17150,16173,16011,15855,17862,17092,16752,20115,21598,18519,18299,26894,25423,41587,19173,19499,27287
224,305,603,722,1010,1181,1269,1380,1568,1855,2189,2204,2568,2123,2405,2408,2517,7005,2814,2960,3361,3615,3604,3683,4509,4911,4479,4324,5187,4518,5464,4580,4836,5320,7648,6386,5457,6043,6126,15363,6367,8418,6849,6371,6838,7063,6961,7808,7442,7713,7828,8151,7716,8539,8511,9845,12302,12709,9285,11712,10395,10413,10930,11564,10533,11299,12382,11552,11454,12867,12780,12447,24234,12465,14135,13220,16224,13993,14619,40870,14474,16015,15145,17188,15946,16189,16082,17685,16914,17148,19587,21620,19085,17986,18101,25157,23307,18747,19600,23673
264,323,598,561,1318,1179,1288,1362,1727,1902,2805,2634,2728,2234,2648,2646,2631,7038,3242,3346,3540,3376,3508,3903,4026,5004,4478,4040,4825,4490,4749,4835,5201,4871,8276,6630,5642,6104,5950,6106,6164,9208,6960,6605,6686,7458,7297,7867,7194,7815,7779,7902,8002,8342,8086,9831,11557,12576,8981,11404,10283,10192,10506,11027,10540,11255,11772,11394,11986,12616,13336,12323,11988,12901,13427,13412,16075,14841,14198,30309,14663,16002,14960,18525,15786,16432,15503,17651,16172,17522,19790,20971,18568,18200,17381,24340,22417,18270,19366,26365
228,324,676,760,1272,1732,1304,1465,1563,2093,2561,2362,2999,2327,2377,2894,2925,7329,2833,3005,3281,3862,3737,3811,4194,4913,4735,4267,5146,4119,5061,4795,5189,5199,8159,6523,5866,5535,6065,5846,6452,9305,7072,6512,6735,6997,7507,7890,7385,7637,7929,8136,7991,8443,8847,10161,13064,12654,9467,10712,9873,10321,10629,11539,10141,10817,12147,11736,11369,12585,13350,12363,12122,12992,13306,13137,15836,14386,14803,18971,14992,16073,15376,19367,15373,17100,16447,17628,16479,17486,19178,20771,19075,17989,16987,25419,22758,18990,19059,23239
227,297,530,596,1042,1161,1275,1708,1805,2327,2287,2110,2439,2258,2491,2615,2638,7994,3086,3265,3387,3352,3391,3936,3832,4920,4773,4357,5225,4641,4853,4735,4954,5219,7906,6840,5805,6188,5982,5899,6386,8779,6616,6635,6737,7227,7380,8078,7376,7359,7828,8416,7865,8481,8631,10026,11951,12665,9425,11479,10245,9677,10770,11111,10391,11248,12181,11579,11462,12942,12776,12275,12049,12724,13924,13027,16005,14292,14529,17162,14798,16083,14863,18484,15237,16206,16151,18171,16889,17042,19299,21678,18104,18070,18851,25626,23979,18795,19177,22567
240,297,529,956,990,1030,1215,1379,1509,1793,2577,2224,2341,2245,2713,2679,2569,7252,2786,3058,3377,3525,3734,3414,4246,5317,4187,4665,5101,4330,5082,4808,5086,5226,8806,6836,5540,6132,5679,5882,6360,9185,6692,6528,6783,7399,7488,8029,7616,7437,7748,8208,7887,8558,8667,9882,12731,12537,9337,11867,9925,10852,10164,11534,10383,11057,11865,11249,11289,12378,13418,12698,11755,12787,13624,13092,16570,14645,25140,18057,15206,15836,14835,19160,16384,15910,16279,25034,16413,16852,18859,22653,19450,19166,18452,37049,24812,18945,19061,21758
250,327,580,606,1341,1499,1444,1332,1591,1910,2216,2950,2839,2093,2548,2971,2937,7119,3085,3109,3263,3405,3292,3999,4258,4765,4447,4397,5217,4854,4955,4847,5255,5244,6587,6860,5891,6145,5953,5784,6476,7867,6575,6594,6836,7474,7304,7919,7430,7391,7894,8421,8051,8870,8513,10144,12520,12612,8965,11495,10176,10311,10441,11382,10447,11468,11942,11008,11920,12563,13288,12343,12194,12993,13799,13227,15618,14564,15702,18301,14718,16029,15347,17672,15411,16347,16744,15831,16845,16962,18967,21578,18368,18872,18057,27074,30323,18582,19915,22583
237,301,825,796,1060,1093,1203,1490,1478,2081,2404,2185,2504,2567,2512,2798,2628,7172,2970,3317,3275,3470,3861,3791,4095,4579,4250,4259,5244,4248,5061,4468,5070,5209,6552,6771,5943,6276,5909,5810,6307,6350,6573,6309,6573,6832,7471,7899,7420,7653,7993,8007,8340,8539,8634,9921,11544,12289,8955,10961,10136,10503,10695,11705,10338,10392,11434,11864,11118,12958,13193,12414,12039,13000,13613,13532,28502,14108,23738,18124,15312,15858,14843,17586,15728,16536,16701,16197,16812,16659,19474,21365,19541,17299,19149,28666,27586,18612,19647,21758
283,300,565,770,1228,1100,1339,1389,1906,1964,2212,2270,2764,2216,2655,2996,2833,7760,2979,3066,3619,3688,3540,3982,4189,5191,4423,4421,4755,4516,4819,4834,5263,5158,6076,6429,5943,5861,6026,5825,5979,6144,6249,6872,6849,7000,7707,7899,7341,7419,8016,8220,7871,8440,8378,10047,11801,10974,9438,11242,10107,10426,10387,11430,10553,10796,11275,11232,11739,12477,13672,12705,12425,13028,13261,12945,15728,14116,13842,18519,15304,16173,15169,18470,15816,15805,16820,15711,16720,17227,19204,22093,19275,17835,18165,28365,29649,19478,20027,21647
221,387,650,800,1360,1479,1345,1672,1596,2001,2665,2558,2424,2118,2559,2573,2644,6442,3330,3237,3200,3372,3695,3692,4102,4713,4371,3960,5420,4554,5098,4466,5296,5286,6317,6398,5778,5673,5575,5815,6609,6355,6458,6987,6878,7268,7505,7975,7617,7613,8066,7992,8260,8236,8410,9705,12514,11533,9234,11714,10017,10203,10868,11739,10442,10721,12094,11295,12042,12095,13631,12122,17133,13107,13793,13447,16428,14137,13834,18099,15256,15981,15284,17997,15907,16270,16125,16209,16424,21125,19316,22149,18444,18250,18397,26542,27937,36839,20623,21606
270,504,602,671,961,1042,1375,1475,1623,1974,2106,2414,2512,2655,2477,2949,2509,6426,2992,3087,2980,3530,3513,3830,4534,4582,4533,4266,5220,4172,5256,4754,4805,5318,7954,6942,5840,5806,6104,6133,6347,6272,6929,6629,6971,7427,7150,8062,7450,7890,7621,8468,8555,8412,8502,10010,11618,11542,9308,10403,10163,10857,10644,10923,10339,10782,12209,10913,11698,12881,13230,12497,16468,12815,13570,13027,15693,14526,13629,17825,14515,16088,15425,17538,15930,15819,15847,16675,16986,34532,19956,22949,19195,17204,17639,26683,22856,18686,19628,21495
221,290,649,671,1098,1092,1535,1448,1645,2289,2143,2448,2610,2159,2652,2952,2791,6835,3050,3004,3431,3234,3582,3604,4142,4866,4213,4089,4799,4727,4786,4871,5281,4894,8281,6603,5895,5843,5915,6050,6509,6716,6980,6739,6878,7300,7375,7805,7585,7781,7919,8720,8173,8753,8717,9992,11796,11266,9188,10934,10457,10539,10724,11233,10848,10902,12031,10953,11475,12198,12831,12577,17045,13166,13070,13073,15386,14320,13680,17295,14883,16554,15722,18012,15424,15771,16484,16887,16922,26223,19474,24193,18445,18158,18614,21663,26906,18845,19969,21667
213,412,634,809,1058,1149,1306,1512,1577,1765,2508,2453,2363,2138,2645,2686,2700,6822,3087,3242,3149,3683,3576,3976,4270,4541,4331,4179,5226,4231,5186,4543,5150,5194,7918,7055,6038,5839,6010,6253,6528,6341,7079,6575,6864,7148,7392,7833,7333,7769,7804,8011,8040,9440,8783,9917,10785,11634,9183,11639,9634,10342,11049,11957,10220,10717,12411,11635,11603,12715,13854,12822,18084,13447,13547,13109,15501,14647,14154,17148,14808,16041,15395,18729,15714,16753,15701,16102,16657,31041,20593,24836,19026,18461,17886,22027,28314,18402,20004,22032
220,304,553,652,1284,1317,1222,1456,1670,1796,1976,2232,2533,2537,2489,2629,2734,6601,2856,3167,3492,3382,3408,3664,4064,4918,4630,3917,5169,4558,4730,4876,4762,5162,7901,6673,5795,6089,5782,5998,6479,6272,6610,6554,6665,7350,7532,8048,7271,7665,7695,7992,8159,8907,8355,10086,11164,11314,9159,11141,9978,10791,10837,11533,10714,10618,12195,11185,11291,12625,13273,12995,13685,12852,13356,12997,15920,14708,13806,17523,23245,15725,15762,18313,15365,15907,17281,17202,16661,20330,20434,24892,19005,18011,18125,20905,28644,18676,19930,21542
231,294,612,1019,1165,986,1257,1779,1776,1880,1907,2431,2757,2118,2577,2924,2848,6782,3020,3340,3233,3658,3673,3941,4336,4844,4428,4250,4954,4530,5312,4661,4948,4942,7595,7103,5970,5721,6047,6190,6509,6214,6155,6428,7155,7730,7375,7687,7228,7713,7772,8028,8299,9422,8141,9516,10810,11889,9306,11557,10253,10491,10608,11338,10563,11047,12141,11571,11666,12445,14294,11909,12660,12905,13937,12466,16282,14122,14462,16612,14309,16119,15340,18765,15080,16429,16297,17471,16844,16180,20008,25763,19163,18192,18765,20176,30083,18803,20102,21078
286,295,696,613,987,1358,1397,1412,1550,2099,2293,2628,2420,2028,2385,2783,2749,7523,3149,3075,3592,3142,3377,3593,4626,4748,4752,4014,5204,4383,5081,4926,5174,5204,6449,6760,5804,6075,6193,5701,6560,6153,6603,6729,7093,7419,7303,7866,7654,7723,7704,8087,8086,9351,8546,9450,10800,12092,9044,11083,10182,10366,10831,11322,10373,10699,12530,11384,11567,12741,13548,12612,12749,13024,13302,13035,15849,26231,14122,16762,26846,16173,15380,18221,15905,16571,16442,16821,17043,17199,20074,23031,19476,17949,19291,22716,33300,19490,19983,21888
237,311,712,738,1283,1441,1545,1441,1677,1792,2222,2261,2802,2110,2401,2809,2725,7504,2905,3295,3262,3733,3724,3764,3928,5070,4250,4278,5170,4492,4905,4711,4669,5106,6208,6833,5673,5814,5910,6044,6597,6528,6504,6906,6422,7212,7608,7792,7235,7570,7910,7900,7972,9265,8916,9621,11218,11343,9261,11709,10235,10380,10605,11326,10625,11163,12586,11188,11578,12709,14194,12654,12549,13136,13630,13428,15529,16171,13832,16792,16839,15513,14961,18422,15682,16654,16390,16482,16577,17599,19503,20328,18194,17233,18465,26576,31019,18422,19277,22468
222,290,963,621,1004,1060,1257,1494,1793,1987,2042,2236,2591,2310,2522,2814,2823,7149,3353,3022,3071,3336,3326,3515,4395,4650,4690,4359,4953,4245,5112,4357,5231,4913,5862,6513,5474,5828,5965,6186,6300,6358,6433,6559,6804,7386,7580,8060,7336,7663,7837,7905,8078,8987,8458,10040,11359,11669,9017,11306,10323,10316,10832,11622,10554,10860,11929,11448,11887,13275,13533,12231,13260,13126,13522,12908,16032,16714,14417,17631,17323,15829,15338,24546,15904,17014,15936,16921,16161,16921,20080,20367,19690,18366,18494,32505,31121,18663,19854,22666
216,379,569,738,808,1085,1377,1403,1593,1770,2165,2666,2532,2086,2367,2589,2556,7228,3041,3200,3295,3291,3637,3620,4247,4742,4595,4046,5249,4567,5335,4859,5423,5090,6273,6993,5684,6221,5707,6157,6781,6613,6452,6666,6882,7352,7355,7850,7582,7499,8033,7981,7851,9188,8640,9681,24017,10851,9405,10969,9876,10396,10840,11431,10369,10823,11664,11326,11541,12452,13403,12328,12350,12834,13817,13493,16036,15733,13923,18431,17097,16103,15417,26103,15832,16837,16898,16652,26318,17350,34904,20707,18402,18173,18269,34464,27248,19169,18334,22882
231,297,692,659,885,1382,1296,1623,1619,2273,2588,2270,2549,2187,2524,3049,2722,6309,3438,3194,3187,3653,3704,3944,4323,4941,4301,4509,5448,4245,4602,4385,4974,5139,5800,6708,5831,5984,5855,6101,6364,5957,6437,6696,6806,7466,7400,7897,7440,7455,8081,8076,7907,9619,8823,9854,12895,10698,9276,11029,10170,10245,10625,11185,10449,10717,12238,11142,11768,12127,12955,11899,12624,13514,13354,13032,15377,16173,14245,17625,17331,15808,16233,22532,15190,16201,15954,16609,16308,17052,20973,19087,18800,18524,18414,20419,29957,19026,19375,22903
239,333,637,641,1051,939,1308,1419,1808,1761,2302,2199,2928,2550,2797,2511,3142,7295,2794,3125,3439,3379,3690,3601,3939,5133,4515,3988,5243,4483,4880,4888,5360,4862,5881,7034,30329,6012,5903,5652,6740,6355,6117,6653,6896,7380,7287,7864,7373,7930,7702,7954,8023,8997,8792,9739,10905,11628,9099,11357,9999,10538,11177,10817,10200,10709,11968,11464,11582,12495,13142,12721,12015,12424,13515,12835,15539,23369,14298,17371,25707,16076,15515,22101,15281,15918,16021,17319,15825,16639,19016,20038,18347,18943,17948,24802,30550,18563,19862,22198
212,300,559,681,1048,1336,1157,1539,1961,1863,2063,2726,2990,2184,2488,2441,2696,7024,2846,3427,3101,3675,3585,3778,4523,4877,4074,4177,5134,4530,4961,4641,5200,5098,5917,6883,6768,5898,6120,6707,6315,6550,6644,6621,6971,7385,7257,8556,7781,7626,7870,8113,8451,9094,8882,10087,10913,12032,9281,12100,10386,10499,10253,10574,10200,10411,12306,10708,11262,12360,13712,12219,12096,12954,13614,12862,15351,13632,13921,21588,13916,15615,15342,20587,15831,16065,16179,17025,15895,16745,19819,20583,19036,18324,18390,33275,28256,19801,19126,22330
225,490,600,628,981,1323,1451,1262,1631,1905,2652,2396,2685,2283,2532,2935,2905,6963,2967,3012,3311,3327,3623,3558,3902,4739,4493,4106,5213,4099,4691,4321,5007,5356,6087,7047,6673,5908,5734,6087,6534,6244,6434,6533,6931,7179,7337,8072,7321,7550,7877,7964,8125,9146,8733,10022,11580,11153,9278,11108,10508,10969,10179,11151,10368,10518,11987,11133,11601,12271,13603,12360,12458,12989,13881,13201,15557,13639,13884,23600,14057,15679,15665,22702,15944,16025,16433,16484,16887,16987,19228,20170,18212,18464,18407,24403,29808,19423,18990,22824
258,293,705,760,1127,1022,1227,1359,1562,2014,2128,2221,2790,2507,2514,2715,2497,6965,2834,2973,3198,3609,3315,3938,4361,4492,4245,4245,5242,4468,5036,4654,5363,4962,6718,7055,6950,5858,5967,6345,6435,6354,6462,6737,6777,7334,6981,7941,7816,7999,8050,7974,8410,9504,8481,9639,11218,10886,9497,11622,9994,10406,10743,11606,10598,10757,11931,11578,11190,12411,13056,12056,12188,13061,14139,13368,15353,13009,14719,22955,14173,16563,15157,20173,15487,16033,15626,17358,16754,17025,19265,21655,19262,17608,18463,24189,29594,19507,19641,23119
234,287,727,848,940,1079,1322,1568,1736,1848,2291,2788,2566,2126,2588,2699,2829,7246,3270,3382,3209,3324,3380,3452,3907,5177,4510,3896,5039,4397,5333,4585,5386,5159,6058,6880,6506,5963,5954,5635,6368,6055,6545,6463,6877,6743,7024,7933,7402,7625,8418,8379,7851,9362,8351,9615,11662,11231,9328,10911,10250,10564,10493,11215,10317,11114,11462,11380,11635,12229,13326,11943,12586,12670,13248,12928,16391,13473,13992,23622,14591,16708,15159,20753,15565,16051,16400,16720,16693,17393,19363,20127,19185,18805,18427,25052,33275,19067,19512,22736
235,312,580,684,1018,1456,1319,1400,1639,1903,2680,2029,2448,2272,2409,2753,3040,7076,2906,2844,3439,3595,3600,4053,4308,4820,4612,4225,5485,4449,4754,4890,5055,5138,6009,7466,6017,5555,6025,6137,6476,6525,6496,6694,6678,7037,7030,8046,7448,7753,8299,8002,7980,9047,8336,9757,11395,10933,8826,11126,9949,10663,11010,11224,10620,10476,12010,11796,11447,12394,13573,12553,12666,12906,13806,13028,15716,13792,14392,20413,14146,16017,15024,23321,15685,15574,16462,16730,16336,16985,19121,20382,18415,17913,18929,23941,32936,20199,19539,23848
215,277,682,575,1035,1041,1244,1413,1856,1801,2041,2388,2727,2272,2687,2779,2464,6952,2938,3361,3240,3187,3269,3594,4296,4873,4534,3980,5561,4248,5020,4898,5278,4803,6136,6736,6658,5812,5948,6151,6682,6472,6479,6698,6751,7257,7220,8103,7622,7930,7697,8033,7879,8897,8501,9684,11787,11808,9033,11175,9883,10341,10223,10762,10217,10929,12228,11211,12025,12253,13452,11932,12252,12517,12719,13062,15910,13947,14234,17015,15142,16391,15437,23533,15816,16583,16188,16970,16378,17500,19540,21568,19535,18801,18434,36304,30879,19376,36843,22545
212,307,959,666,1267,1268,1491,1441,1660,2194,1950,2559,2647,2525,2474,2638,2616,7319,3274,2909,3312,3616,3700,3805,4226,5435,4545,4204,5128,4427,4958,4452,5354,5317,6090,7362,8307,5792,5990,6302,6272,6336,6374,6710,6926,6957,7062,8083,7848,7616,7819,8155,8174,9558,8443,9616,13275,11320,9140,11143,10688,10694,10457,11818,10326,10537,11755,11409,11298,12716,13519,12161,12929,12850,13585,12999,16122,14142,13897,16976,14472,16031,15024,20768,15263,16087,16563,16501,17092,17588,19893,21339,19091,17511,18621,27863,28284,19934,20802,23550
212,582,636,721,1225,1243,1570,1323,1550,1903,2476,2190,2987,2366,2371,2820,2922,7244,2945,2883,3153,14286,3271,3590,4249,5226,4094,4088,5596,4576,4745,5008,4841,5186,6295,7293,9008,5809,6036,5972,6539,6570,6762,6569,6919,7287,7276,8179,7480,7599,7882,7880,8169,9328,8401,10806,14309,11287,8959,10365,10317,10291,11073,11297,10905,10818,11978,11183,11778,12909,13285,12132,12606,13256,13876,13605,16718,13737,14268,21664,14582,15666,15133,23112,15472,16902,15822,17105,16171,17082,19489,20299,19306,18964,18870,28806,29301,18454,19692,26210
221,322,658,762,963,1180,1402,1751,1640,1847,2374,2365,2589,2240,2638,2453,2483,7141,3090,3184,3398,4114,3582,3906,4339,5287,4713,4452,5449,4276,5303,4511,5140,4901,6355,7059,9338,5546,5889,5840,6463,6303,6551,6448,6870,6934,7422,8006,7645,7725,7821,8028,8140,9223,8350,10590,14351,11275,9364,11020,9950,10177,10685,11877,10095,10910,11782,11601,11245,12434,13517,12255,12422,12697,13227,13244,15896,13560,14395,21099,14797,15721,14630,19612,15748,15673,16413,16265,16440,18044,20113,20816,19040,17669,18376,25985,29799,19719,19701,23149
233,297,669,620,1018,1001,1185,1536,1912,2548,2284,2657,2385,2351,2505,2606,2829,6588,2825,3208,3156,4060,3506,3350,4534,5223,4712,4363,5030,4682,4728,4388,5400,5043,6500,7015,7254,5954,5886,6234,6591,6356,6312,6826,6754,7246,6874,7677,7694,7627,7808,8285,8081,8867,8293,10335,14842,11495,9106,11410,10149,10926,10267,11489,10037,10775,11998,11346,11235,12536,12759,12180,12341,12735,13913,13452,16722,13995,14169,23242,14760,28431,15372,19413,15196,27535,15570,16515,16928,17984,19837,21984,19051,17885,18359,26950,31103,18505,19858,22684
232,303,688,620,1175,1104,1208,1425,1694,2285,2210,2426,2600,2049,2490,2995,2980,7326,2797,3378,3062,3795,3789,3871,4086,5531,4237,4025,5248,4320,5095,4754,4979,5169,6428,7635,16001,5800,5704,6171,6286,6163,6622,6808,6912,6882,7184,8045,7545,7712,7755,8277,7878,9015,8215,11272,21800,11710,9440,11064,10205,10093,10730,11829,10615,10587,12192,11579,11113,12100,13115,11793,12295,12914,13252,13249,16245,14043,14307,22820,14835,16976,15040,20307,14970,18808,16558,16698,15846,18080,19960,20840,18938,18375,18781,28425,31223,19103,19391,22625
242,297,606,632,1104,1365,1253,1333,1673,1853,2621,2307,2514,2140,2523,2698,2727,7166,3426,3132,3632,3872,3461,3418,4559,5113,4432,4370,5229,4716,5055,4411,5271,4980,7857,7299,5393,5886,5965,6260,6326,6313,17425,6471,6809,7116,7027,7963,7446,7317,7887,8192,8330,9055,8564,9860,13143,12186,9030,11511,10138,10518,10589,11097,10264,11159,12300,11237,11131,12529,13250,12107,12407,12521,13556,13199,16774,13233,14046,19109,15031,18560,15101,20329,15331,17856,15873,16557,16624,17970,19265,22874,18366,17774,18062,26425,28320,19417,19891,25064
219,336,754,596,1096,1364,1463,1553,1569,1841,1943,2566,2693,2235,2585,2700,2961,6829,2875,3338,3058,3771,3579,3918,4545,5295,4264,4090,4914,4358,5269,4600,5297,5212,7818,7179,5637,5417,5972,6452,7048,6429,8163,6582,6482,7046,7189,8483,7488,7680,7876,7706,7885,9009,8489,10464,13196,11461,9006,11232,10459,10542,10145,11128,10301,10269,12141,11890,12004,12550,13051,11884,12566,12374,13617,13345,16110,14305,13766,17952,14318,18152,15135,21700,15407,17842,16778,16630,16389,17545,19581,22712,19986,18989,19026,33967,30192,19325,19119,24089
247,294,686,843,1749,991,1224,1776,1784,2063,2307,2204,2820,2452,2222,2636,2585,7658,3092,3163,3256,3810,3370,3884,4045,5640,4523,4381,5255,4557,5047,4495,4814,5354,8511,7432,5663,5862,6294,5835,9047,6295,7878,6781,6768,7155,7327,8033,7519,7707,8035,8345,7925,8795,8386,11068,15630,11348,9477,11690,9775,10494,10298,11403,10799,10640,12318,11854,11303,12446,13399,12646,12869,12351,13471,12975,16336,14068,14189,17831,14887,18968,14986,24676,15572,25400,15394,16066,16611,17911,19901,22294,18318,18919,18464,23312,29252,19686,19658,23299
